"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-28,06:40:00,23.737,100.000,23.703,,,,,
2018-06-28,06:45:00,23.713,100.000,23.674,,,,,
2018-06-28,06:50:00,23.641,100.000,23.598,,,,,
2018-06-28,06:55:00,23.641,100.000,23.598,,,,,
2018-06-28,07:00:00,23.713,100.000,23.663,,,,,
2018-06-28,07:05:00,23.737,100.000,23.685,,,,,
2018-06-28,07:10:00,23.833,100.000,23.778,,,,,
2018-06-28,07:15:00,23.905,100.000,23.846,,,,,
2018-06-28,07:20:00,24.002,100.000,23.933,,,,,
2018-06-28,07:25:00,24.074,100.000,24.008,,,,,
2018-06-28,07:30:00,24.146,100.000,24.077,,,,,
2018-06-28,07:35:00,24.219,100.000,24.153,,,,,
2018-06-28,07:40:00,24.291,100.000,24.221,,,,,
2018-06-28,07:45:00,24.363,100.000,24.297,,,,,
2018-06-28,07:50:00,24.436,100.000,24.369,,,,,
2018-06-28,07:55:00,24.484,100.000,24.416,,,,,
2018-06-28,08:00:00,24.508,100.000,24.441,,,,,
2018-06-28,08:05:00,24.629,100.000,24.568,,,,,
2018-06-28,08:10:00,24.726,100.000,24.661,,,,,
2018-06-28,08:15:00,24.944,100.000,24.882,,,,,
2018-06-28,08:20:00,25.137,100.000,25.078,,,,,
2018-06-28,08:25:00,25.186,100.000,25.128,,,,,
2018-06-28,08:30:00,25.162,100.000,25.103,,,,,
2018-06-28,08:35:00,25.162,100.000,25.103,,,,,
2018-06-28,08:40:00,25.234,100.000,25.179,,,,,
2018-06-28,08:45:00,25.404,100.000,25.350,,,,,
2018-06-28,08:50:00,25.695,100.000,25.647,,,,,
2018-06-28,08:55:00,25.793,100.000,25.749,,,,,
2018-06-28,09:00:00,25.841,100.000,25.815,,,,,
2018-06-28,09:05:00,25.768,100.000,25.754,,,,,
2018-06-28,09:10:00,25.841,100.000,25.841,,,,,
2018-06-28,09:15:00,25.963,100.000,25.980,,,,,
2018-06-28,09:20:00,26.061,100.000,26.097,,,,,
2018-06-28,09:25:00,26.500,100.000,26.537,,,,,
2018-06-28,09:30:00,27.087,100.000,27.126,,,,,
2018-06-28,09:35:00,27.653,100.000,27.692,,,,,
2018-06-28,09:40:00,28.270,100.000,28.310,,,,,
2018-06-28,09:45:00,28.568,100.000,28.605,,,,,
2018-06-28,09:50:00,28.593,100.000,28.623,,,,,
2018-06-28,09:55:00,28.742,100.000,28.768,,,,,
2018-06-28,10:00:00,28.990,100.000,29.009,,,,,
2018-06-28,10:05:00,29.165,100.000,29.169,,,,,
2018-06-28,10:10:00,29.265,100.000,29.262,,,,,
2018-06-28,10:15:00,29.090,100.000,29.075,,,,,
2018-06-28,10:20:00,29.290,100.000,29.268,,,,,
2018-06-28,10:25:00,29.140,100.000,29.103,,,,,
2018-06-28,10:30:00,29.040,100.000,28.999,,,,,
2018-06-28,10:35:00,28.717,100.000,28.683,,,,,
2018-06-28,10:40:00,28.916,100.000,28.892,,,,,
2018-06-28,10:45:00,29.040,100.000,28.999,,,,,
2018-06-28,10:50:00,29.290,100.000,29.245,,,,,
2018-06-28,10:55:00,29.540,100.000,29.479,,,,,
2018-06-28,11:00:00,29.690,100.000,29.609,,,,,
2018-06-28,11:05:00,29.765,100.000,29.672,,,,,
2018-06-28,11:10:00,29.941,100.000,29.848,,,,,
2018-06-28,11:15:00,30.369,100.000,30.244,,,,,
2018-06-28,11:20:00,30.773,100.000,30.611,,,,,
2018-06-28,11:25:00,30.444,100.000,30.279,,,,,
2018-06-28,11:30:00,30.798,100.000,30.625,,,,,
2018-06-28,11:35:00,30.900,100.000,30.641,,,,,
2018-06-28,11:40:00,30.976,100.000,30.753,,,,,
2018-06-28,11:45:00,30.950,100.000,30.694,,,,,
2018-06-28,11:50:00,30.925,100.000,30.667,,,,,
2018-06-28,11:55:00,30.824,100.000,30.570,,,,,
2018-06-28,12:00:00,30.722,100.000,30.464,,,,,
2018-06-28,12:05:00,30.672,100.000,30.402,,,,,
2018-06-28,12:10:00,30.596,100.000,30.323,,,,,
2018-06-28,12:15:00,30.621,100.000,30.349,,,,,
2018-06-28,12:20:00,30.748,100.000,30.474,,,,,
2018-06-28,12:25:00,30.773,100.000,30.488,,,,,
2018-06-28,12:30:00,31.001,100.000,30.722,,,,,
2018-06-28,12:35:00,31.408,99.975,31.090,,,,,
2018-06-28,12:40:00,31.357,99.637,30.986,,,,,
2018-06-28,12:45:00,31.255,99.773,30.905,,,,,
2018-06-28,12:50:00,31.331,99.793,30.985,,,,,
2018-06-28,12:55:00,31.077,99.644,30.706,,,,,
2018-06-28,13:00:00,30.444,100.000,30.132,,,,,
2018-06-28,13:05:00,29.790,100.000,29.561,,,,,
2018-06-28,13:10:00,29.740,100.000,29.585,,,,,
2018-06-28,13:15:00,30.343,100.000,30.165,,,,,
2018-06-28,13:20:00,30.849,100.000,30.588,,,,,
2018-06-28,13:25:00,31.052,100.000,30.738,,,,,
2018-06-28,13:30:00,31.204,99.813,30.860,,,,,
2018-06-28,13:35:00,31.230,99.712,30.870,,,,,
2018-06-28,13:40:00,31.382,99.589,31.005,,,,,
2018-06-28,13:45:00,31.331,99.467,30.934,,,,,
2018-06-28,13:50:00,31.077,99.509,30.685,,,,,
2018-06-28,13:55:00,31.001,99.760,30.648,,,,,
2018-06-28,14:00:00,31.230,99.712,30.870,,,,,
2018-06-28,14:05:00,31.996,99.451,31.599,,,,,
2018-06-28,14:10:00,33.339,98.459,32.792,,,,,
2018-06-28,14:15:00,34.150,97.121,33.389,,,,,
2018-06-28,14:20:00,33.783,96.445,32.910,,,,,
2018-06-28,14:25:00,33.469,96.117,32.543,,,,,
2018-06-28,14:30:00,33.209,95.357,32.157,,,,,
2018-06-28,14:35:00,33.313,95.215,32.237,,,,,
2018-06-28,14:40:00,33.079,94.460,31.878,,,,,
2018-06-28,14:45:00,32.665,94.999,31.554,,,,,
2018-06-28,14:50:00,32.330,95.360,31.279,,,,,
2018-06-28,14:55:00,32.510,95.210,31.434,,,,,
2018-06-28,15:00:00,32.975,94.044,31.705,,,,,
2018-06-28,15:05:00,33.966,92.881,32.494,,,,,
2018-06-28,15:10:00,34.942,91.159,33.165,,,,,
2018-06-28,15:15:00,35.716,89.708,33.672,,,,,
2018-06-28,15:20:00,35.931,88.894,33.736,,,,,
2018-06-28,15:25:00,36.389,87.870,34.000,,,,,
2018-06-28,15:30:00,36.661,87.321,34.165,,,,,
2018-06-28,15:35:00,36.905,86.384,34.229,,,,,
2018-06-28,15:40:00,36.905,86.062,34.167,,,,,
2018-06-28,15:45:00,36.715,85.024,33.780,,,,,
2018-06-28,15:50:00,35.904,87.122,33.381,,,,,
2018-06-28,15:55:00,35.958,87.512,33.507,,,,,
2018-06-28,16:00:00,35.985,87.286,33.491,,,,,
2018-06-28,16:05:00,36.362,86.905,33.792,,,,,
2018-06-28,16:10:00,36.173,85.842,33.404,,,,,
2018-06-28,16:15:00,35.315,87.222,32.818,,,,,
2018-06-28,16:20:00,35.075,88.641,32.843,,,,,
2018-06-28,16:25:00,35.102,88.503,32.844,,,,,
2018-06-28,16:30:00,34.572,89.071,32.423,,,,,
2018-06-28,16:35:00,34.176,89.695,32.144,,,,,
2018-06-28,16:40:00,33.809,90.351,31.897,,,,,
2018-06-28,16:45:00,33.730,90.589,31.861,,,,,
2018-06-28,16:50:00,33.704,90.867,31.884,,,,,
2018-06-28,16:55:00,33.313,90.121,31.364,,,,,
2018-06-28,17:00:00,32.665,90.480,30.784,,,,,
2018-06-28,17:05:00,32.073,91.722,30.412,,,,,
2018-06-28,17:10:00,31.459,92.136,29.872,,,,,
2018-06-28,17:15:00,30.849,93.300,29.460,,,,,
2018-06-28,17:20:00,30.369,94.567,29.190,,,,,
2018-06-28,17:25:00,29.991,95.244,28.923,,,,,
2018-06-28,17:30:00,28.965,96.734,28.135,,,,,
2018-06-28,17:35:00,27.850,97.989,27.212,,,,,
2018-06-28,17:40:00,27.014,99.511,26.602,,,,,
2018-06-28,17:45:00,26.061,98.565,25.503,,,,,
2018-06-28,17:50:00,25.210,99.931,24.851,,,,,
2018-06-28,17:55:00,24.944,100.000,24.736,,,,,
2018-06-28,18:00:00,24.823,100.000,24.659,,,,,
2018-06-28,18:05:00,24.267,100.000,23.984,,,,,
2018-06-28,18:10:00,23.569,100.000,23.258,,,,,
2018-06-28,18:15:00,23.328,100.000,23.051,,,,,
2018-06-28,18:20:00,23.136,100.000,22.858,,,,,
2018-06-28,18:25:00,22.968,100.000,22.705,,,,,
2018-06-28,18:30:00,22.872,100.000,22.630,,,,,
2018-06-28,18:35:00,22.848,100.000,22.631,,,,,
2018-06-28,18:40:00,22.920,100.000,22.735,,,,,
2018-06-28,18:45:00,22.968,100.000,22.807,,,,,
2018-06-28,18:50:00,23.016,100.000,22.872,,,,,
2018-06-28,18:55:00,23.088,100.000,22.962,,,,,
2018-06-28,19:00:00,23.136,100.000,23.027,,,,,
2018-06-28,19:05:00,23.184,100.000,23.091,,,,,
2018-06-28,19:10:00,23.208,100.000,23.131,,,,,
2018-06-28,19:15:00,23.280,100.000,23.214,,,,,
2018-06-28,19:20:00,23.304,100.000,23.246,,,,,
2018-06-28,19:25:00,23.352,100.000,23.304,,,,,
2018-06-28,19:30:00,23.424,100.000,23.379,,,,,
2018-06-28,19:35:00,23.472,100.000,23.433,,,,,
2018-06-28,19:40:00,23.472,100.000,23.437,,,,,
2018-06-28,19:45:00,23.569,100.000,23.541,,,,,
2018-06-28,19:50:00,23.641,100.000,23.620,,,,,
2018-06-28,19:55:00,23.713,100.000,23.696,,,,,
2018-06-28,20:00:00,23.809,100.000,23.789,,,,,
2018-06-28,20:05:00,23.857,100.000,23.847,,,,,
2018-06-28,20:10:00,23.833,100.000,23.822,,,,,
2018-06-28,20:15:00,23.833,100.000,23.822,,,,,
2018-06-28,20:20:00,23.833,100.000,23.829,,,,,
2018-06-28,20:25:00,23.761,100.000,23.761,,,,,
2018-06-28,20:30:00,23.713,100.000,23.717,,,,,
2018-06-28,20:35:00,23.713,100.000,23.717,,,,,
2018-06-28,20:40:00,23.737,100.000,23.743,,,,,
2018-06-28,20:45:00,23.689,100.000,23.696,,,,,
2018-06-28,20:50:00,23.689,100.000,23.699,,,,,
2018-06-28,20:55:00,23.617,100.000,23.631,,,,,
2018-06-28,21:00:00,23.521,100.000,23.537,,,,,
2018-06-28,21:05:00,23.472,100.000,23.494,,,,,
2018-06-28,21:10:00,23.448,100.000,23.469,,,,,
2018-06-28,21:15:00,23.424,100.000,23.444,,,,,
2018-06-28,21:20:00,23.472,100.000,23.494,,,,,
2018-06-28,21:25:00,23.569,100.000,23.588,,,,,
2018-06-28,21:30:00,23.569,100.000,23.588,,,,,
2018-06-28,21:35:00,23.641,100.000,23.663,,,,,
2018-06-28,21:40:00,23.713,100.000,23.739,,,,,
2018-06-28,21:45:00,23.761,100.000,23.782,,,,,
2018-06-28,21:50:00,23.785,100.000,23.807,,,,,
2018-06-28,21:55:00,23.809,100.000,23.833,,,,,
2018-06-28,22:00:00,23.833,100.000,23.858,,,,,
2018-06-28,22:05:00,23.809,100.000,23.833,,,,,
2018-06-28,22:10:00,23.761,100.000,23.782,,,,,
2018-06-28,22:15:00,23.689,100.000,23.714,,,,,
2018-06-28,22:20:00,23.641,100.000,23.663,,,,,
2018-06-28,22:25:00,23.593,100.000,23.606,,,,,
2018-06-28,22:30:00,23.593,100.000,23.609,,,,,
2018-06-28,22:35:00,23.593,100.000,23.606,,,,,
2018-06-28,22:40:00,23.521,100.000,23.530,,,,,
2018-06-28,22:45:00,23.497,100.000,23.505,,,,,
2018-06-28,22:50:00,23.497,100.000,23.505,,,,,
2018-06-28,22:55:00,23.472,100.000,23.483,,,,,
2018-06-28,23:00:00,23.448,100.000,23.458,,,,,
2018-06-28,23:05:00,23.424,100.000,23.430,,,,,
2018-06-28,23:10:00,23.328,100.000,23.336,,,,,
2018-06-28,23:15:00,23.208,100.000,23.217,,,,,
2018-06-28,23:20:00,23.208,100.000,23.210,,,,,
2018-06-28,23:25:00,23.256,100.000,23.257,,,,,
2018-06-28,23:30:00,23.256,100.000,23.253,,,,,
2018-06-28,23:35:00,23.280,100.000,23.286,,,,,
2018-06-28,23:40:00,23.256,100.000,23.257,,,,,
2018-06-28,23:45:00,23.232,100.000,23.235,,,,,
2018-06-28,23:50:00,23.232,100.000,23.235,,,,,
2018-06-28,23:55:00,23.208,100.000,23.210,,,,,
2018-06-29,00:00:00,23.184,100.000,23.185,,,,,
2018-06-29,00:05:00,23.184,100.000,23.178,,,,,
2018-06-29,00:10:00,23.184,100.000,23.178,,,,,
2018-06-29,00:15:00,23.160,100.000,23.153,,,,,
2018-06-29,00:20:00,23.136,100.000,23.128,,,,,
2018-06-29,00:25:00,23.160,100.000,23.153,,,,,
2018-06-29,00:30:00,23.160,100.000,23.153,,,,,
2018-06-29,00:35:00,23.184,100.000,23.178,,,,,
2018-06-29,00:40:00,23.184,100.000,23.178,,,,,
2018-06-29,00:45:00,23.136,100.000,23.128,,,,,
2018-06-29,00:50:00,23.112,100.000,23.103,,,,,
2018-06-29,00:55:00,23.112,100.000,23.099,,,,,
2018-06-29,01:00:00,23.112,100.000,23.103,,,,,
2018-06-29,01:05:00,23.136,100.000,23.120,,,,,
2018-06-29,01:10:00,23.136,100.000,23.120,,,,,
2018-06-29,01:15:00,23.136,100.000,23.120,,,,,
2018-06-29,01:20:00,23.136,100.000,23.120,,,,,
2018-06-29,01:25:00,23.184,100.000,23.167,,,,,
2018-06-29,01:30:00,23.208,100.000,23.189,,,,,
2018-06-29,01:35:00,23.232,100.000,23.207,,,,,
2018-06-29,01:40:00,23.280,100.000,23.253,,,,,
2018-06-29,01:45:00,23.304,100.000,23.275,,,,,
2018-06-29,01:50:00,23.328,100.000,23.300,,,,,
2018-06-29,01:55:00,23.352,100.000,23.318,,,,,
2018-06-29,02:00:00,23.400,100.000,23.361,,,,,
2018-06-29,02:05:00,23.472,100.000,23.433,,,,,
2018-06-29,02:10:00,23.497,100.000,23.455,,,,,
2018-06-29,02:15:00,23.497,100.000,23.451,,,,,
2018-06-29,02:20:00,23.521,100.000,23.472,,,,,
2018-06-29,02:25:00,23.545,100.000,23.490,,,,,
2018-06-29,02:30:00,23.521,100.000,23.465,,,,,
2018-06-29,02:35:00,23.521,100.000,23.465,,,,,
2018-06-29,02:40:00,23.472,100.000,23.415,,,,,
2018-06-29,02:45:00,23.521,100.000,23.458,,,,,
2018-06-29,02:50:00,23.569,100.000,23.501,,,,,
2018-06-29,02:55:00,23.593,100.000,23.519,,,,,
2018-06-29,03:00:00,23.641,100.000,23.566,,,,,
2018-06-29,03:05:00,23.689,100.000,23.609,,,,,
2018-06-29,03:10:00,23.713,100.000,23.630,,,,,
2018-06-29,03:15:00,23.713,100.000,23.630,,,,,
2018-06-29,03:20:00,23.737,100.000,23.648,,,,,
2018-06-29,03:25:00,23.737,100.000,23.648,,,,,
2018-06-29,03:30:00,23.689,100.000,23.594,,,,,
2018-06-29,03:35:00,23.617,100.000,23.515,,,,,
2018-06-29,03:40:00,23.545,100.000,23.439,,,,,
2018-06-29,03:45:00,23.424,100.000,23.306,,,,,
2018-06-29,03:50:00,23.352,100.000,23.227,,,,,
2018-06-29,03:55:00,23.232,100.000,23.098,,,,,
2018-06-29,04:00:00,23.112,100.000,22.965,,,,,
2018-06-29,04:05:00,23.064,100.000,22.893,,,,,
2018-06-29,04:10:00,23.016,100.000,22.836,,,,,
2018-06-29,04:15:00,22.896,100.000,22.695,,,,,
2018-06-29,04:20:00,22.824,100.000,22.606,,,,,
2018-06-29,04:25:00,22.800,100.000,22.559,,,,,
2018-06-29,04:30:00,22.776,100.000,22.511,,,,,
2018-06-29,04:35:00,22.705,100.000,22.414,,,,,
2018-06-29,04:40:00,22.657,100.000,22.342,,,,,
2018-06-29,04:45:00,22.633,100.000,22.295,,,,,
2018-06-29,04:50:00,22.609,100.000,22.247,,,,,
2018-06-29,04:55:00,22.561,99.796,22.168,,,,,
2018-06-29,05:00:00,22.513,99.574,22.088,,,,,
2018-06-29,05:05:00,22.513,99.417,22.065,,,,,
2018-06-29,05:10:00,22.513,98.761,21.971,,,,,
2018-06-29,05:15:00,22.561,98.590,21.994,,,,,
2018-06-29,05:20:00,22.609,98.446,22.021,,,,,
2018-06-29,05:25:00,22.633,98.294,22.023,,,,,
2018-06-29,05:30:00,22.633,98.136,22.000,,,,,
2018-06-29,05:35:00,22.609,97.972,21.952,,,,,
2018-06-29,05:40:00,22.585,97.834,21.908,,,,,
2018-06-29,05:45:00,22.537,97.689,21.839,,,,,
2018-06-29,05:50:00,22.561,97.484,21.833,,,,,
2018-06-29,05:55:00,22.585,97.332,21.835,,,,,
2018-06-29,06:00:00,22.561,97.167,21.786,,,,,
2018-06-29,06:05:00,22.585,96.962,21.780,,,,,
2018-06-29,06:10:00,22.585,96.803,21.756,,,,,
2018-06-29,06:15:00,22.609,96.597,21.750,,,,,
2018-06-29,06:20:00,22.657,96.424,21.772,,,,,
2018-06-29,06:25:00,22.705,96.224,21.790,,,,,
2018-06-29,06:30:00,22.681,96.032,21.737,,,,,
2018-06-29,06:35:00,22.657,95.839,21.684,,,,,
2018-06-29,06:40:00,22.657,95.653,21.656,,,,,
2018-06-29,06:45:00,22.633,95.460,21.603,,,,,
2018-06-29,06:50:00,22.633,95.220,21.567,,,,,
2018-06-29,06:55:00,22.633,95.033,21.539,,,,,
2018-06-29,07:00:00,22.657,94.799,21.527,,,,,
2018-06-29,07:05:00,22.657,94.611,21.499,,,,,
2018-06-29,07:10:00,22.681,94.377,21.487,,,,,
2018-06-29,07:15:00,22.705,94.168,21.479,,,,,
2018-06-29,07:20:00,22.753,93.966,21.495,,,,,
2018-06-29,07:25:00,22.800,93.736,21.508,,,,,
2018-06-29,07:30:00,22.848,93.506,21.520,,,,,
2018-06-29,07:35:00,22.872,93.297,21.511,,,,,
2018-06-29,07:40:00,22.896,93.087,21.503,,,,,
2018-06-29,07:45:00,22.968,92.889,21.543,,,,,
2018-06-29,07:50:00,23.088,92.703,21.634,,,,,
2018-06-29,07:55:00,23.208,92.462,21.715,,,,,
2018-06-29,08:00:00,23.400,92.293,21.880,,,,,
2018-06-29,08:05:00,23.569,92.171,22.028,,,,,
2018-06-29,08:10:00,23.737,92.077,22.181,,,,,
2018-06-29,08:15:00,23.881,91.977,22.308,,,,,
2018-06-29,08:20:00,23.930,91.907,22.345,,,,,
2018-06-29,08:25:00,24.002,91.843,22.407,,,,,
2018-06-29,08:30:00,24.098,91.812,22.498,,,,,
2018-06-29,08:35:00,24.195,91.781,22.589,,,,,
2018-06-29,08:40:00,24.243,91.738,22.630,,,,,
2018-06-29,08:45:00,24.291,91.696,22.671,,,,,
2018-06-29,08:50:00,24.484,91.688,22.862,,,,,
2018-06-29,08:55:00,24.532,91.700,22.912,,,,,
2018-06-29,09:00:00,24.508,91.667,22.882,,,,,
2018-06-29,09:05:00,24.605,91.636,22.973,,,,,
2018-06-29,09:10:00,24.702,91.632,23.069,,,,,
2018-06-29,09:15:00,24.871,91.619,23.235,,,,,
2018-06-29,09:20:00,24.895,91.625,23.260,,,,,
2018-06-29,09:25:00,24.968,91.642,23.335,,,,,
2018-06-29,09:30:00,25.331,91.621,23.693,,,,,
2018-06-29,09:35:00,25.477,91.629,23.839,,,,,
2018-06-29,09:40:00,26.231,91.676,24.597,,,,,
2018-06-29,09:45:00,26.646,91.887,25.044,,,,,
2018-06-29,09:50:00,26.426,92.218,24.879,,,,,
2018-06-29,09:55:00,26.134,92.585,24.647,,,,,
2018-06-29,10:00:00,26.207,92.931,24.776,,,,,
2018-06-29,10:05:00,26.475,93.298,25.102,,,,,
2018-06-29,10:10:00,26.769,94.245,25.546,,,,,
2018-06-29,10:15:00,27.063,95.543,26.044,,,,,
2018-06-29,10:20:00,27.899,97.867,27.243,,,,,
2018-06-29,10:25:00,28.097,100.000,27.822,,,,,
2018-06-29,10:30:00,28.023,100.000,27.956,,,,,
2018-06-29,10:35:00,27.974,100.000,28.013,,,,,
2018-06-29,10:40:00,27.628,100.000,27.667,,,,,
2018-06-29,10:45:00,27.727,100.000,27.766,,,,,
2018-06-29,10:50:00,27.801,100.000,27.840,,,,,
2018-06-29,10:55:00,27.924,100.000,27.964,,,,,
2018-06-29,11:00:00,28.147,100.000,28.186,,,,,
2018-06-29,11:05:00,28.543,100.000,28.583,,,,,
2018-06-29,11:10:00,28.941,100.000,28.982,,,,,
2018-06-29,11:15:00,29.916,100.000,29.958,,,,,
2018-06-29,11:20:00,29.840,100.000,29.883,,,,,
2018-06-29,11:25:00,29.765,100.000,29.808,,,,,
2018-06-29,11:30:00,30.142,100.000,30.185,,,,,
2018-06-29,11:35:00,30.091,100.000,30.135,,,,,
2018-06-29,11:40:00,30.041,100.000,30.084,,,,,
2018-06-29,11:45:00,29.790,100.000,29.833,,,,,
2018-06-29,11:50:00,29.414,100.000,29.456,,,,,
2018-06-29,11:55:00,29.490,100.000,29.532,,,,,
2018-06-29,12:00:00,29.765,100.000,29.808,,,,,
2018-06-29,12:05:00,29.515,100.000,29.557,,,,,
2018-06-29,12:10:00,29.389,100.000,29.431,,,,,
2018-06-29,12:15:00,29.464,100.000,29.507,,,,,
2018-06-29,12:20:00,29.340,100.000,29.381,,,,,
2018-06-29,12:25:00,29.165,100.000,29.206,,,,,
2018-06-29,12:30:00,29.490,100.000,29.529,,,,,
2018-06-29,12:35:00,29.740,100.000,29.772,,,,,
2018-06-29,12:40:00,29.991,100.000,30.012,,,,,
2018-06-29,12:45:00,29.765,100.000,29.767,,,,,
2018-06-29,12:50:00,29.464,100.000,29.467,,,,,
2018-06-29,12:55:00,29.365,100.000,29.355,,,,,
2018-06-29,13:00:00,29.439,100.000,29.418,,,,,
2018-06-29,13:05:00,29.740,100.000,29.709,,,,,
2018-06-29,13:10:00,30.041,100.000,29.993,,,,,
2018-06-29,13:15:00,29.790,100.000,29.722,,,,,
2018-06-29,13:20:00,29.590,100.000,29.535,,,,,
2018-06-29,13:25:00,29.590,100.000,29.535,,,,,
2018-06-29,13:30:00,29.464,100.000,29.404,,,,,
2018-06-29,13:35:00,29.365,100.000,29.303,,,,,
2018-06-29,13:40:00,29.265,100.000,29.187,,,,,
2018-06-29,13:45:00,29.265,100.000,29.187,,,,,
2018-06-29,13:50:00,29.365,100.000,29.272,,,,,
2018-06-29,13:55:00,29.590,100.000,29.480,,,,,
2018-06-29,14:00:00,29.840,100.000,29.699,,,,,
2018-06-29,14:05:00,30.469,100.000,30.325,,,,,
2018-06-29,14:10:00,31.842,100.000,31.657,,,,,
2018-06-29,14:15:00,33.053,99.646,32.693,,,,,
2018-06-29,14:20:00,33.079,98.804,32.586,,,,,
2018-06-29,14:25:00,32.484,98.759,31.982,,,,,
2018-06-29,14:30:00,31.970,99.417,31.568,,,,,
2018-06-29,14:35:00,31.816,99.567,31.437,,,,,
2018-06-29,14:40:00,31.740,99.465,31.344,,,,,
2018-06-29,14:45:00,31.459,99.718,31.101,,,,,
2018-06-29,14:50:00,31.153,99.800,30.807,,,,,
2018-06-29,14:55:00,31.103,100.000,30.787,,,,,
2018-06-29,15:00:00,31.484,99.833,31.145,,,,,
2018-06-29,15:05:00,32.175,99.416,31.775,,,,,
2018-06-29,15:10:00,33.183,98.913,32.708,,,,,
2018-06-29,15:15:00,34.281,98.206,33.697,,,,,
2018-06-29,15:20:00,34.545,97.415,33.833,,,,,
2018-06-29,15:25:00,34.995,97.363,34.275,,,,,
2018-06-29,15:30:00,35.368,96.677,34.535,,,,,
2018-06-29,15:35:00,35.475,96.564,34.624,,,,,
2018-06-29,15:40:00,35.850,96.210,34.940,,,,,
2018-06-29,15:45:00,36.173,95.589,35.158,,,,,
2018-06-29,15:50:00,36.146,95.132,35.054,,,,,
2018-06-29,15:55:00,36.444,95.346,35.387,,,,,
2018-06-29,16:00:00,36.661,94.467,35.453,,,,,
2018-06-29,16:05:00,36.389,95.163,35.302,,,,,
2018-06-29,16:10:00,36.417,94.549,35.224,,,,,
2018-06-29,16:15:00,35.662,94.477,34.459,,,,,
2018-06-29,16:20:00,35.208,95.378,34.158,,,,,
2018-06-29,16:25:00,34.942,95.032,33.834,,,,,
2018-06-29,16:30:00,34.281,94.981,33.165,,,,,
2018-06-29,16:35:00,33.940,95.287,32.876,,,,,
2018-06-29,16:40:00,33.835,94.199,32.588,,,,,
2018-06-29,16:45:00,33.365,93.915,32.072,,,,,
2018-06-29,16:50:00,32.924,93.919,31.632,,,,,
2018-06-29,16:55:00,32.613,94.095,31.352,,,,,
2018-06-29,17:00:00,32.330,94.499,31.136,,,,,
2018-06-29,17:05:00,32.201,94.745,31.049,,,,,
2018-06-29,17:10:00,32.201,94.522,31.012,,,,,
2018-06-29,17:15:00,32.073,94.491,30.879,,,,,
2018-06-29,17:20:00,32.021,94.922,30.899,,,,,
2018-06-29,17:25:00,32.021,94.339,30.802,,,,,
2018-06-29,17:30:00,31.765,94.331,30.545,,,,,
2018-06-29,17:35:00,31.765,93.942,30.481,,,,,
2018-06-29,17:40:00,31.689,94.285,30.461,,,,,
2018-06-29,17:45:00,31.179,94.547,29.996,,,,,
2018-06-29,17:50:00,30.672,94.974,29.559,,,,,
2018-06-29,17:55:00,30.142,95.584,29.129,,,,,
2018-06-29,18:00:00,29.665,96.477,28.794,,,,,
2018-06-29,18:05:00,29.290,97.198,28.532,,,,,
2018-06-29,18:10:00,28.941,97.543,28.236,,,,,
2018-06-29,18:15:00,28.593,98.183,27.986,,,,,
2018-06-29,18:20:00,28.320,98.892,27.821,,,,,
2018-06-29,18:25:00,28.122,99.431,27.704,,,,,
2018-06-29,18:30:00,27.924,99.753,27.553,,,,,
2018-06-29,18:35:00,27.776,100.000,27.462,,,,,
2018-06-29,18:40:00,27.653,100.000,27.373,,,,,
2018-06-29,18:45:00,27.481,100.000,27.224,,,,,
2018-06-29,18:50:00,27.308,100.000,27.076,,,,,
2018-06-29,18:55:00,27.136,100.000,26.935,,,,,
2018-06-29,19:00:00,27.014,100.000,26.841,,,,,
2018-06-29,19:05:00,26.916,100.000,26.758,,,,,
2018-06-29,19:10:00,26.744,100.000,26.609,,,,,
2018-06-29,19:15:00,26.573,100.000,26.461,,,,,
2018-06-29,19:20:00,26.378,100.000,26.294,,,,,
2018-06-29,19:25:00,26.158,100.000,26.094,,,,,
2018-06-29,19:30:00,25.939,100.000,25.895,,,,,
2018-06-29,19:35:00,25.720,100.000,25.695,,,,,
2018-06-29,19:40:00,25.574,100.000,25.565,,,,,
2018-06-29,19:45:00,25.355,100.000,25.351,,,,,
2018-06-29,19:50:00,25.210,100.000,25.220,,,,,
2018-06-29,19:55:00,25.065,100.000,25.083,,,,,
2018-06-29,20:00:00,25.016,100.000,25.043,,,,,
2018-06-29,20:05:00,24.919,100.000,24.949,,,,,
2018-06-29,20:10:00,24.895,100.000,24.930,,,,,
2018-06-29,20:15:00,24.823,100.000,24.857,,,,,
2018-06-29,20:20:00,24.677,100.000,24.712,,,,,
2018-06-29,20:25:00,24.557,100.000,24.591,,,,,
2018-06-29,20:30:00,24.557,100.000,24.591,,,,,
2018-06-29,20:35:00,24.605,100.000,24.639,,,,,
2018-06-29,20:40:00,24.653,100.000,24.688,,,,,
2018-06-29,20:45:00,24.629,100.000,24.663,,,,,
2018-06-29,20:50:00,24.605,100.000,24.639,,,,,
2018-06-29,20:55:00,24.581,100.000,24.615,,,,,
2018-06-29,21:00:00,24.557,100.000,24.591,,,,,
2018-06-29,21:05:00,24.484,100.000,24.518,,,,,
2018-06-29,21:10:00,24.460,100.000,24.494,,,,,
2018-06-29,21:15:00,24.460,100.000,24.494,,,,,
